clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	41183	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	41191	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	41199	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	41207	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	41215	1	0	0	0	29	17	0	0	0	0	0	0	0	0
01:55	41223	1	0	0	1	35	16	0	0	0	0	0	0	0	0
01:55	41231	1	0	0	1	29	16	0	0	0	0	0	0	0	0
01:55	41239	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	41247	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	41255	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	41263	1	0	0	1	20	16	0	0	0	0	0	0	0	0
01:55	41271	1	0	0	1	17	17	0	0	0	0	0	0	0	0
01:55	41279	1	0	0	1	15	17	0	0	0	0	0	0	0	0
01:55	41287	1	0	0	1	19	16	0	0	0	0	0	0	0	0
01:55	41295	1	0	0	1	20	16	0	0	0	0	0	0	0	0
01:55	41303	1	0	0	1	21	16	0	0	0	0	0	0	0	0
01:54	41311	1	0	0	1	20	16	0	0	0	0	0	0	0	0
01:54	41319	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41327	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41335	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41343	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41351	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41359	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	41367	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	41375	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41383	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41391	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41399	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41407	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41415	1	0	0	0	22	16	0	0	0	0	0	0	0	2
01:54	41423	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	41431	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41439	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:53	41447	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41455	1	0	0	0	23	16	0	0	0	0	0	0	0	4
01:53	41463	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41471	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41479	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41487	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:53	41495	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41503	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41511	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41519	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41527	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41535	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41543	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41551	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	41559	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	41567	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	41575	1	0	0	0	22	16	0	0	0	0	0	0	0	0
