clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	225133	0	1	1	0	34	19	0	0	0	0	0	0	0	0
01:55	225141	0	1	1	0	37	20	0	0	0	0	0	0	0	0
01:55	225149	1	1	0	0	38	16	0	0	0	0	0	0	0	0
01:55	225157	1	1	0	0	29	15	0	0	0	0	0	0	0	0
01:55	225165	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225173	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225181	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225189	1	0	0	0	23	15	0	0	0	0	0	0	0	0
01:55	225197	1	0	0	0	24	16	0	0	0	0	0	0	0	0
01:55	225205	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225213	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225221	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225229	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225237	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225245	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	225253	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225261	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225269	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225277	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225285	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225293	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	225301	1	0	0	0	16	16	0	0	0	0	0	0	0	0
01:54	225309	1	0	0	0	10	16	0	0	0	0	0	0	0	0
01:54	225317	1	0	0	0	9	16	0	0	0	0	0	0	0	0
01:54	225325	1	1	0	0	9	15	0	0	0	0	0	0	0	0
01:54	225333	1	1	0	0	13	16	0	0	0	0	0	0	0	0
01:54	225341	1	1	0	0	17	17	0	0	0	0	0	0	0	0
01:54	225349	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225357	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225365	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	225373	1	1	0	0	21	16	0	0	0	0	0	0	0	0
