clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	118161	1	0	0	0	20	16	0	0	0	0	0	0	0	0
01:55	118169	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	118177	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	118185	1	0	0	0	22	16	0	0	0	0	0	0	0	2
01:55	118193	1	0	0	0	21	17	0	0	0	0	0	0	0	0
01:55	118201	1	0	0	0	14	17	0	0	0	0	0	0	0	3
01:55	118209	1	1	0	0	9	17	0	0	0	0	0	0	0	0
01:55	118217	1	1	0	0	10	17	0	0	0	0	0	0	0	2
01:55	118225	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:55	118233	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:55	118241	1	1	0	0	19	15	0	0	0	0	0	0	0	0
01:55	118249	1	1	0	0	16	16	0	0	0	0	0	0	0	0
01:55	118257	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:55	118265	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	118273	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	118281	1	1	0	0	23	16	0	0	0	0	0	0	0	3
01:54	118289	1	0	0	0	17	16	0	0	0	0	0	0	0	0
01:54	118297	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:54	118305	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	118313	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118321	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	118329	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118337	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118345	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118353	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118361	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	118369	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	118377	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118385	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118393	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	118401	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	118409	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	118417	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118425	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118433	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118441	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118449	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118457	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	118465	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	118473	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118481	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118489	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118497	1	0	0	0	16	17	0	0	0	0	0	0	0	0
01:53	118505	1	0	0	0	16	17	0	0	0	0	0	0	0	0
01:53	118513	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:53	118521	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	118529	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:53	118537	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:52	118545	1	0	0	0	22	18	0	0	1	0	0	0	0	0
01:52	118553	1	0	0	0	23	19	0	0	0	0	0	0	0	0
01:52	118561	1	0	0	0	22	19	0	0	0	0	0	0	0	0
01:52	118569	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118577	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118585	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118593	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118601	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:52	118609	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:52	118617	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:52	118625	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:52	118633	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:52	118641	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118649	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118657	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	118665	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118673	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118681	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118689	1	0	0	0	22	16	0	0	1	0	0	0	0	0
01:51	118697	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118705	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118713	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118721	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118729	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118737	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118745	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118753	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118761	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	118769	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:51	118777	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:51	118785	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:51	118793	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118801	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118809	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118817	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118825	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118833	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118841	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118849	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118857	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118865	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118873	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118881	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118889	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118897	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118905	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118913	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	118921	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118929	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118937	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118945	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118953	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118961	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118969	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118977	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118985	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	118993	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	119001	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	119009	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:49	119017	1	0	0	0	18	16	0	0	0	0	0	0	0	0
01:49	119025	1	1	0	0	17	15	0	0	0	0	0	0	0	0
01:49	119033	0	1	0	0	21	15	0	0	0	0	0	0	0	0
01:49	119041	1	1	0	0	21	15	0	0	0	0	0	0	0	0
01:49	119049	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:48	119057	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	119065	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	119073	1	0	0	0	25	15	0	0	0	0	0	0	0	0
01:48	119081	1	1	0	0	25	16	0	0	0	0	0	0	0	0
01:48	119089	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:48	119097	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:48	119105	1	1	0	0	20	15	0	0	0	0	0	0	0	0
01:48	119113	1	1	0	0	19	15	0	0	0	0	0	0	0	0
01:48	119121	1	1	0	0	17	13	0	0	0	0	0	0	0	0
01:48	119129	1	1	0	0	22	16	0	0	0	0	0	0	0	2
01:48	119137	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:48	119145	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:48	119153	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	119161	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:48	119169	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:47	119177	1	0	0	0	19	15	0	0	0	0	0	0	0	0
01:47	119185	1	0	0	0	19	16	0	0	0	0	0	0	0	2
01:47	119193	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:47	119201	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:47	119209	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:47	119217	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:47	119225	1	1	0	0	15	15	0	0	0	0	0	0	0	0
01:47	119233	1	1	0	0	14	16	0	0	0	0	0	0	0	0
01:47	119241	1	1	0	0	12	16	0	0	0	0	0	0	0	0
01:47	119249	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:47	119257	1	1	0	0	15	17	0	0	0	0	0	0	0	0
01:47	119265	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	119273	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	119281	1	1	0	0	24	16	0	0	0	0	0	0	0	0
01:47	119289	1	1	0	0	17	16	0	0	0	0	0	0	0	0
01:47	119297	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:46	119305	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119313	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119321	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119329	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119337	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119345	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119353	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119361	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119369	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:46	119377	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:46	119385	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:46	119393	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:46	119401	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:46	119409	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:46	119417	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:46	119425	1	0	0	0	22	18	0	0	1	0	0	0	0	0
01:45	119433	1	0	0	0	21	17	0	0	0	0	0	0	0	0
01:45	119441	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:45	119449	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:45	119457	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:45	119465	1	1	0	0	21	17	0	0	0	0	0	0	0	0
01:45	119473	1	1	0	0	22	18	0	0	0	0	0	0	0	0
01:45	119481	1	1	0	0	22	17	0	0	0	0	0	0	0	0
01:45	119489	1	1	0	0	22	17	0	0	0	0	0	0	0	0
01:45	119497	1	1	0	0	22	17	0	0	0	0	0	0	0	0
01:45	119505	1	1	0	0	22	17	0	0	0	0	0	0	0	0
01:45	119513	1	1	0	0	23	18	0	0	0	0	0	0	0	0
01:45	119521	1	1	0	0	23	19	0	0	0	0	0	0	0	0
01:45	119529	1	1	0	0	23	19	0	0	0	0	0	0	0	0
01:45	119537	1	0	0	0	22	19	0	0	0	0	0	0	0	0
01:45	119545	1	0	0	0	23	18	0	0	0	0	0	0	0	0
01:45	119553	1	1	0	0	22	18	0	0	0	0	0	0	0	0
01:44	119561	1	1	0	0	21	17	0	0	0	0	0	0	0	0
01:44	119569	1	1	0	0	22	16	0	0	0	0	0	0	0	0
