clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	206136	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	206144	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	206152	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	206160	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	206168	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	206176	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	206184	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	206192	0	1	1	0	24	16	0	0	0	0	0	0	0	0
01:55	206200	0	1	1	0	35	18	0	0	0	0	0	0	0	0
01:55	206208	1	1	0	0	37	17	0	0	0	0	0	0	0	0
01:55	206216	1	1	0	0	37	15	0	0	0	0	0	0	0	0
01:55	206224	1	1	0	0	31	15	0	0	0	0	0	0	0	0
01:55	206232	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	206240	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	206248	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	206256	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206264	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206272	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206280	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:54	206288	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206296	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:54	206304	1	0	0	0	21	17	0	0	0	0	0	0	0	0
01:54	206312	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206320	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:54	206328	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206336	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206344	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:54	206352	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206360	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206368	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206376	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	206384	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	206392	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	206400	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	206408	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:53	206416	1	0	0	0	22	18	0	0	0	0	0	0	0	0
01:53	206424	1	0	0	0	22	18	0	0	0	0	0	0	0	0
01:53	206432	1	0	0	0	22	18	0	0	0	0	0	0	0	0
01:53	206440	1	0	0	0	22	18	0	0	0	0	0	0	0	0
01:53	206448	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:53	206456	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:53	206464	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:53	206472	1	0	0	0	24	17	0	0	0	0	0	0	0	0
01:53	206480	1	0	0	0	25	18	0	0	0	0	0	0	0	0
01:53	206488	1	0	0	0	22	18	0	0	1	0	0	0	0	0
01:53	206496	1	0	0	1	16	18	0	0	0	0	0	0	0	0
01:53	206504	1	0	0	1	13	18	0	0	0	0	0	0	0	0
01:53	206512	1	0	0	1	13	17	0	0	0	0	0	0	0	0
01:52	206520	1	0	0	1	17	17	0	0	0	0	0	0	0	0
01:52	206528	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:52	206536	1	1	0	0	26	16	0	0	0	0	0	0	0	0
01:52	206544	1	1	0	0	29	15	0	0	0	0	0	0	0	0
01:52	206552	1	1	0	0	30	15	0	0	0	0	0	0	0	0
01:52	206560	1	1	0	0	30	14	0	0	0	0	0	0	0	0
01:52	206568	1	1	0	0	29	14	0	0	0	0	0	0	0	0
01:52	206576	1	0	0	0	24	14	0	0	0	0	0	0	0	0
01:52	206584	1	0	0	1	18	13	0	0	0	0	0	0	0	0
01:52	206592	1	0	0	1	14	11	0	0	0	0	0	0	0	0
01:52	206600	1	0	0	0	14	11	0	0	0	0	0	0	0	0
01:52	206608	1	1	0	0	18	13	0	0	0	0	0	0	0	0
01:52	206616	1	1	0	0	20	14	0	0	0	0	0	0	0	0
01:52	206624	1	0	0	0	20	14	0	0	0	0	0	0	0	0
01:52	206632	1	0	0	0	21	15	0	0	0	0	0	0	0	0
01:52	206640	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206648	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206656	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206664	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206672	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206680	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206688	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206696	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206704	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206712	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206720	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206728	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:51	206736	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206744	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206752	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206760	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	206768	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206776	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206784	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206792	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206800	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206808	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206816	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206824	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206832	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206840	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206848	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206856	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206864	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206872	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206880	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	206888	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:50	206896	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:49	206904	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206912	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206920	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206928	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206936	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206944	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206952	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206960	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206968	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206976	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206984	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	206992	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	207000	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	207008	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	207016	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	207024	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207032	1	0	0	0	22	16	0	0	0	0	0	0	0	1
01:48	207040	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207048	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207056	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207064	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207072	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:48	207080	1	0	0	0	12	18	0	0	0	0	0	0	0	0
01:48	207088	1	1	0	0	7	18	0	0	0	0	0	0	0	0
01:48	207096	1	1	0	0	8	18	0	0	0	0	0	0	0	0
01:48	207104	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:48	207112	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207120	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:48	207128	0	1	0	0	21	16	0	0	0	0	0	0	0	0
01:48	207136	0	1	0	0	20	16	0	0	0	0	0	0	0	0
01:48	207144	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207152	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207160	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207168	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207176	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207184	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207192	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207200	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:47	207208	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	207216	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:47	207224	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:47	207232	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:47	207240	1	1	0	0	19	16	0	0	0	0	1	0	0	0
01:47	207248	1	1	0	0	20	16	0	0	0	0	1	0	0	0
01:47	207256	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:47	207264	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:47	207272	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:46	207280	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:46	207288	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207296	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207304	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:46	207312	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:46	207320	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:46	207328	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207336	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207344	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:46	207352	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207360	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207368	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207376	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207384	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207392	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:46	207400	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:45	207408	1	1	0	0	21	16	0	0	0	0	1	0	0	0
01:45	207416	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207424	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207432	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207440	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207448	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207456	1	0	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207464	1	0	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207472	1	0	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207480	1	0	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207488	1	0	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207496	1	0	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207504	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207512	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207520	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:45	207528	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:44	207536	1	1	0	0	22	16	0	0	0	0	1	0	0	0
01:44	207544	1	0	0	0	23	17	0	0	0	0	1	0	0	0
01:44	207552	1	0	0	1	23	17	0	0	0	0	1	0	0	0
01:44	207560	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:44	207568	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:44	207576	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:44	207584	1	0	0	1	23	16	0	0	0	0	1	0	0	0
01:44	207592	1	0	0	1	23	17	0	0	0	0	1	0	0	0
01:44	207600	1	0	0	1	23	16	0	0	0	0	1	0	0	0
01:44	207608	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:44	207616	1	0	0	1	23	16	0	0	0	0	1	0	0	0
01:44	207624	1	0	0	1	23	16	0	0	0	0	1	0	0	0
01:44	207632	1	0	0	1	24	17	0	0	0	0	1	0	0	0
01:44	207640	1	0	0	1	23	16	0	0	0	0	1	0	0	0
01:44	207648	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:44	207656	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:43	207664	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:43	207672	1	0	0	1	24	16	0	0	0	0	1	0	0	0
01:43	207680	1	0	0	1	30	16	0	0	0	0	1	0	0	0
01:43	207688	1	0	0	1	32	15	0	0	0	0	1	0	0	0
01:43	207696	1	0	0	1	24	16	0	0	0	0	1	0	0	0
01:43	207704	1	0	0	1	22	16	0	0	0	0	1	0	0	0
01:43	207712	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:43	207720	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:43	207728	1	1	0	0	24	16	0	0	0	0	0	0	0	0
01:43	207736	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:43	207744	0	0	0	1	23	16	0	0	0	0	0	0	0	0
