clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	228724	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	228732	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	228740	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	228748	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	228756	0	1	1	0	21	16	0	0	0	0	0	0	0	0
01:55	228764	0	1	1	0	17	16	0	0	0	0	0	0	0	0
01:55	228772	0	1	1	0	15	16	0	0	0	0	0	0	0	0
01:55	228780	0	1	1	0	16	16	0	0	0	0	0	0	0	0
01:55	228788	0	1	1	0	19	16	0	0	0	0	0	0	0	0
01:55	228796	0	1	1	0	21	16	0	0	0	0	0	0	0	0
01:55	228804	0	1	1	0	21	16	0	0	0	0	0	0	0	0
01:55	228812	0	1	1	0	21	16	0	0	0	0	0	0	0	0
01:55	228820	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	228828	0	1	1	0	30	18	0	0	0	0	0	0	0	0
01:55	228836	0	1	1	0	36	19	0	0	0	0	0	0	0	0
01:55	228844	0	1	0	0	37	14	0	0	0	0	0	0	0	0
01:54	228852	1	1	0	0	34	13	0	0	0	0	0	0	0	0
01:54	228860	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	228868	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	228876	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	228884	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	228892	1	1	0	0	29	16	0	0	0	0	0	0	0	0
01:54	228900	1	1	0	0	34	16	0	0	0	0	0	0	0	0
01:54	228908	1	1	0	0	31	16	0	0	0	0	0	0	0	0
01:54	228916	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:54	228924	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	228932	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:54	228940	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:54	228948	1	1	0	0	16	16	0	0	0	0	0	0	0	0
01:54	228956	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:54	228964	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:54	228972	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:53	228980	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:53	228988	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:53	228996	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	229004	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:53	229012	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:53	229020	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	229028	1	1	0	0	25	16	0	0	0	0	0	0	0	0
01:53	229036	1	1	0	0	27	17	0	0	0	0	0	0	0	0
01:53	229044	1	1	0	0	26	16	0	0	0	0	0	0	0	0
01:53	229052	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:53	229060	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	229068	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	229076	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	229084	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	229092	1	1	0	0	22	17	0	0	0	0	0	0	0	0
