clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	91601	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	91609	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	91617	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	91625	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	91633	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	91641	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	91649	1	0	0	0	25	16	0	0	0	0	0	0	0	0
01:55	91657	1	0	0	1	26	16	0	0	0	0	0	0	0	4
01:55	91665	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:55	91673	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:55	91681	1	0	0	1	29	16	0	0	0	0	0	0	0	0
01:55	91689	1	0	0	1	30	16	0	0	0	0	0	0	0	0
01:55	91697	1	0	0	1	28	16	0	0	0	0	0	0	0	0
01:55	91705	1	0	0	1	22	16	0	0	0	1	0	0	0	0
01:55	91713	1	0	0	1	22	16	0	0	0	1	0	0	0	0
01:55	91721	1	0	0	1	22	16	0	0	0	1	0	0	0	0
01:54	91729	1	0	0	1	23	16	0	0	0	1	0	0	0	0
01:54	91737	1	0	0	1	23	16	0	0	0	1	0	0	0	0
01:54	91745	1	0	0	1	23	16	0	0	0	1	0	0	0	0
01:54	91753	1	0	0	1	24	16	0	0	0	1	0	0	0	0
01:54	91761	1	0	0	1	25	16	0	0	0	1	0	0	0	0
01:54	91769	1	0	0	1	24	16	0	0	0	1	0	0	0	0
01:54	91777	1	0	0	1	24	16	0	0	0	1	0	0	0	0
01:54	91785	1	0	0	1	24	16	0	0	0	1	0	0	0	0
01:54	91793	1	0	0	1	23	16	0	0	0	1	0	0	0	0
01:54	91801	0	0	0	1	23	16	0	0	0	1	0	0	0	0
01:54	91809	0	0	0	1	23	16	0	0	0	1	0	0	0	0
01:54	91817	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:54	91825	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:54	91833	0	0	0	1	16	14	0	0	0	1	0	0	0	0
01:54	91841	0	0	0	1	11	10	0	0	0	1	0	0	0	0
01:54	91849	1	0	0	1	12	10	0	0	0	1	0	0	0	0
01:53	91857	1	0	0	1	18	13	0	0	0	1	0	0	0	0
01:53	91865	1	0	0	1	22	15	0	0	0	0	0	0	0	0
01:53	91873	1	0	0	1	22	15	0	0	0	0	0	0	0	0
01:53	91881	1	0	0	1	22	15	0	0	0	0	0	0	0	0
01:53	91889	1	0	0	1	23	14	0	0	0	0	0	0	0	0
01:53	91897	1	0	0	1	22	15	0	0	0	0	0	0	0	0
01:53	91905	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91913	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91921	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91929	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91937	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91945	1	0	0	1	22	16	1	0	1	0	0	0	0	0
01:53	91953	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91961	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91969	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	91977	1	0	0	1	22	16	0	0	0	0	0	0	0	1
01:52	91985	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	91993	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:52	92001	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	92009	1	0	0	0	21	18	0	0	0	0	0	0	0	0
01:52	92017	1	0	0	0	15	22	0	0	0	0	0	0	0	0
01:52	92025	1	0	0	0	13	23	0	0	0	0	0	0	0	0
01:52	92033	1	1	0	0	15	21	0	0	0	0	0	0	0	0
01:52	92041	1	1	0	0	21	17	0	0	0	0	0	0	0	0
01:52	92049	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	92057	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	92065	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	92073	1	1	0	0	22	16	0	0	1	0	0	0	0	0
01:52	92081	1	1	0	0	21	16	0	0	0	0	0	0	0	4
01:52	92089	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	92097	1	1	0	0	22	16	0	0	0	0	0	0	0	3
01:52	92105	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	92113	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:51	92121	1	1	0	0	29	16	0	0	0	0	0	0	0	0
01:51	92129	1	0	0	1	29	16	0	0	0	0	0	0	0	0
01:51	92137	1	0	0	1	28	15	0	0	0	0	0	0	0	0
01:51	92145	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92153	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92161	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92169	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92177	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92185	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92193	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92201	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92209	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92217	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	92225	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	92233	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92241	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92249	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92257	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92265	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:50	92273	1	0	0	0	22	14	0	0	0	0	0	0	0	0
01:50	92281	1	0	0	0	21	11	0	0	0	0	0	0	0	0
01:50	92289	1	0	0	0	20	10	0	0	0	0	0	0	0	0
01:50	92297	1	0	0	0	21	14	0	0	0	0	0	0	0	0
01:50	92305	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92313	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92321	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92329	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92337	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92345	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92353	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:50	92361	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:49	92369	1	0	0	0	22	16	0	0	0	0	0	0	0	0
