clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	16708	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16716	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16724	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16732	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:55	16740	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	16748	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:55	16756	1	0	0	0	30	16	0	0	0	0	0	0	0	0
01:55	16764	1	0	0	1	35	15	0	0	0	0	0	0	0	0
01:55	16772	1	0	0	1	33	14	0	0	0	0	0	0	0	0
01:55	16780	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	16788	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	16796	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	16804	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:55	16812	1	0	0	1	28	16	0	0	0	0	0	0	0	0
01:55	16820	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:55	16828	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	16836	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	16844	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	16852	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	16860	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	16868	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	16876	1	0	0	0	22	16	0	0	0	0	0	0	0	1
01:54	16884	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:54	16892	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16900	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16908	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16916	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16924	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16932	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16940	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	16948	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:54	16956	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:53	16964	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:53	16972	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	16980	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	16988	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	16996	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17004	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17012	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17020	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17028	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	17036	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17044	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17052	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17060	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17068	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17076	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	17084	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17092	1	0	0	0	22	16	0	0	0	0	0	0	0	4
01:52	17100	1	0	0	0	22	16	0	0	0	0	0	0	0	3
01:52	17108	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17116	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	17124	1	0	0	0	19	17	0	0	0	0	0	0	0	0
01:52	17132	1	0	0	0	19	17	0	0	0	0	0	0	0	0
01:52	17140	1	0	0	0	21	17	0	0	0	0	0	0	0	0
01:52	17148	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17156	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17164	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17172	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	17180	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	17188	1	0	0	0	20	16	0	0	0	0	0	0	0	0
01:52	17196	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	17204	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	17212	1	0	0	0	19	16	0	0	0	0	0	0	0	0
01:51	17220	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:51	17228	1	0	0	0	20	16	0	0	0	0	0	0	0	0
01:51	17236	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:51	17244	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17252	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17260	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17268	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17276	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17284	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17292	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	17300	1	0	0	0	22	16	0	0	0	0	0	0	0	0
