clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	126982	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	126990	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	126998	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	127006	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	127014	1	1	0	0	20	16	0	0	0	0	0	0	0	3
01:55	127022	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:55	127030	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	127038	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	127046	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:55	127054	1	1	0	0	18	18	0	0	0	0	0	0	0	0
01:55	127062	1	1	0	0	18	19	0	0	0	0	0	0	0	0
01:55	127070	1	1	0	0	19	18	0	0	0	0	0	0	0	0
01:55	127078	1	1	0	0	21	17	0	0	0	0	0	0	0	0
01:55	127086	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	127094	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	127102	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127110	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127118	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127126	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:54	127134	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:54	127142	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:54	127150	1	0	0	0	22	18	0	0	0	0	0	0	0	0
01:54	127158	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:54	127166	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127174	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127182	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127190	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127198	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127206	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127214	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127222	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	127230	1	0	0	0	25	16	0	0	0	0	0	0	0	0
01:53	127238	1	0	0	0	30	17	0	0	0	0	0	0	0	0
01:53	127246	1	0	0	1	28	16	0	0	1	0	0	0	0	0
01:53	127254	1	0	0	1	17	18	0	0	0	0	0	0	0	0
01:53	127262	1	0	0	1	14	18	0	0	0	0	0	0	0	0
01:53	127270	1	0	0	1	14	18	0	0	0	0	0	0	0	0
01:53	127278	1	0	0	1	16	17	0	0	0	0	0	0	0	0
01:53	127286	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:53	127294	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:53	127302	1	1	0	0	25	16	0	0	0	0	0	0	0	0
01:53	127310	1	1	0	0	29	16	0	0	0	0	0	0	0	0
01:53	127318	1	1	0	0	32	15	0	0	0	0	0	0	0	0
01:53	127326	1	1	0	0	35	13	0	0	0	0	0	0	0	0
01:53	127334	1	0	0	0	34	11	0	0	0	0	0	0	0	0
01:53	127342	1	0	0	1	29	11	0	0	0	0	0	0	0	0
01:53	127350	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	127358	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	127366	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127374	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127382	1	1	0	0	25	15	0	0	0	0	0	0	0	0
01:52	127390	1	0	0	0	25	15	0	0	0	0	0	0	0	0
01:52	127398	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127406	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127414	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127422	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127430	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127438	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:52	127446	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	127454	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	127462	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	127470	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	127478	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	127486	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	127494	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	127502	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	127510	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	127518	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	127526	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	127534	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127542	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127550	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127558	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127566	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127574	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127582	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:51	127590	0	0	1	1	22	14	0	0	0	0	0	0	0	0
01:51	127598	0	0	1	1	7	18	0	0	0	0	0	0	0	0
01:51	127606	0	0	1	1	5	15	0	0	0	0	0	0	0	0
01:51	127614	1	0	0	1	8	14	0	0	0	0	0	0	0	0
01:50	127622	1	0	0	1	19	16	0	0	0	0	0	0	0	0
01:50	127630	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127638	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127646	1	0	0	1	15	15	0	0	0	0	0	0	0	0
01:50	127654	1	0	0	1	11	16	0	0	0	0	0	0	0	0
01:50	127662	1	0	0	1	13	17	0	0	0	0	0	0	0	0
01:50	127670	0	0	1	1	17	17	0	0	0	0	0	0	0	0
01:50	127678	0	0	1	1	22	17	0	0	0	0	0	0	0	0
01:50	127686	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127694	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127702	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127710	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127718	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	127726	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:50	127734	1	0	0	1	24	17	0	0	0	0	0	0	0	0
01:50	127742	1	0	0	1	25	17	0	0	0	0	0	0	0	0
01:49	127750	1	0	0	1	23	17	0	0	0	0	0	0	0	0
01:49	127758	1	0	0	1	21	16	0	0	0	0	0	0	0	4
01:49	127766	1	0	0	1	20	16	0	0	0	0	0	0	0	0
01:49	127774	1	0	0	1	21	16	0	0	0	0	0	0	0	0
01:49	127782	1	0	0	0	23	16	0	0	0	0	0	0	0	4
01:49	127790	1	0	0	0	26	16	0	0	0	0	0	0	0	0
01:49	127798	1	0	0	1	29	15	0	0	0	0	0	0	0	4
01:49	127806	1	0	0	1	31	15	0	0	0	0	0	0	0	0
01:49	127814	1	0	0	1	32	15	0	0	0	0	0	0	0	0
01:49	127822	1	0	0	1	32	16	0	0	0	0	0	0	0	0
01:49	127830	1	0	0	1	36	17	0	0	0	0	0	0	0	0
01:49	127838	1	0	0	1	38	16	0	0	0	0	0	0	0	0
01:49	127846	0	0	1	1	38	11	0	0	0	0	0	0	0	0
01:49	127854	0	1	1	0	28	14	0	0	0	0	0	0	0	0
01:49	127862	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	127870	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127878	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127886	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127894	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127902	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127910	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127918	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127926	0	0	1	0	21	16	0	0	0	0	0	0	0	0
01:48	127934	0	0	1	0	21	16	0	0	0	0	0	0	0	0
01:48	127942	0	1	1	0	21	15	0	0	0	0	0	0	0	0
01:48	127950	0	1	1	0	21	14	0	0	0	0	0	0	0	0
01:48	127958	0	1	1	0	21	13	0	0	0	0	0	0	0	0
01:48	127966	0	1	1	0	21	14	0	0	0	0	0	0	0	0
01:48	127974	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	127982	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:48	127990	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	127998	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	128006	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	128014	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:47	128022	1	1	0	0	22	15	0	0	0	0	0	0	0	0
01:47	128030	1	1	0	0	22	15	0	0	0	0	0	0	0	0
01:47	128038	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:47	128046	1	0	0	0	22	15	0	0	0	0	0	0	0	0
