clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	12025	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12033	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12041	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12049	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12057	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12065	1	0	0	1	22	16	0	0	0	0	0	0	0	1
01:55	12073	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12081	1	0	0	1	22	17	0	0	0	0	0	0	0	0
01:55	12089	1	0	0	1	22	17	0	0	0	0	0	0	0	3
01:55	12097	1	0	0	1	22	17	0	0	0	0	0	0	0	0
01:55	12105	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12113	1	0	0	1	23	17	0	0	0	0	0	0	0	0
01:55	12121	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:55	12129	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:55	12137	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	12145	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12153	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12161	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12169	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12177	1	0	0	1	22	16	0	0	0	0	0	0	0	4
01:54	12185	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12193	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12201	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12209	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	12217	1	0	0	1	27	19	0	0	0	0	0	0	0	2
01:54	12225	1	0	0	1	29	22	0	0	0	0	0	0	0	0
01:54	12233	1	0	0	1	15	23	0	0	0	0	0	0	0	0
01:54	12241	1	0	0	1	9	23	0	0	0	0	0	0	0	0
01:54	12249	1	0	0	0	11	18	0	0	0	0	0	0	0	3
01:54	12257	1	1	0	0	21	14	0	0	0	0	0	0	0	0
01:54	12265	1	0	0	0	29	11	0	0	0	0	0	0	0	0
01:54	12273	1	0	0	0	30	10	0	0	0	0	0	0	0	0
01:53	12281	1	0	0	1	30	10	0	0	0	0	0	0	0	0
01:53	12289	1	0	0	1	28	12	0	0	0	0	0	0	0	0
01:53	12297	1	0	0	1	28	14	0	0	0	0	0	0	0	0
01:53	12305	1	0	0	1	26	16	0	0	0	0	0	0	0	0
01:53	12313	1	0	0	1	24	17	0	0	0	0	0	0	0	0
01:53	12321	1	0	0	1	24	17	0	0	0	0	0	0	0	0
01:53	12329	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:53	12337	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	12345	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	12353	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	12361	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:53	12369	1	0	0	0	26	18	0	0	0	0	0	0	0	0
01:53	12377	1	0	0	1	25	20	0	0	1	0	0	0	0	0
01:53	12385	1	0	0	1	19	21	0	0	0	0	0	0	0	0
01:53	12393	1	0	0	1	14	22	0	0	0	0	0	0	0	0
01:53	12401	1	0	0	1	12	21	0	0	0	0	0	0	0	0
01:52	12409	1	0	0	1	11	19	0	0	0	0	0	0	0	0
01:52	12417	1	1	0	0	15	17	0	0	0	0	0	0	0	0
01:52	12425	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:52	12433	1	1	0	0	29	15	0	0	0	0	0	0	0	0
01:52	12441	1	1	0	0	31	12	0	0	0	0	0	0	0	0
01:52	12449	1	0	0	0	30	11	0	0	0	0	0	0	0	0
01:52	12457	1	0	0	1	24	11	0	0	0	0	0	0	0	2
01:52	12465	1	0	0	1	20	12	0	0	0	0	0	0	0	0
01:52	12473	1	0	0	1	19	13	0	0	0	0	0	0	0	3
01:52	12481	1	0	0	1	21	14	0	0	0	0	0	0	0	0
01:52	12489	1	0	0	0	21	14	0	0	0	0	0	0	0	0
01:52	12497	1	0	0	0	21	15	0	0	0	0	0	0	0	0
01:52	12505	1	0	0	0	21	15	0	0	0	0	0	0	0	0
01:52	12513	1	0	0	0	22	16	0	0	1	0	0	0	0	0
01:52	12521	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:52	12529	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:51	12537	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:51	12545	1	0	0	0	20	13	0	0	0	0	0	0	0	0
01:51	12553	1	0	0	0	16	13	0	0	0	0	0	0	0	0
01:51	12561	1	1	0	0	19	15	0	0	0	0	0	0	0	0
01:51	12569	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	12577	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	12585	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	12593	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	12601	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	12609	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	12617	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	12625	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	12633	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	12641	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	12649	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:51	12657	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12665	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12673	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12681	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12689	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12697	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12705	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12713	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12721	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12729	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12737	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12745	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12753	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12761	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12769	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12777	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:50	12785	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12793	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12801	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12809	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12817	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12825	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12833	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12841	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12849	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12857	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12865	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12873	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12881	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12889	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12897	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12905	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:49	12913	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12921	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12929	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12937	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12945	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12953	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12961	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12969	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12977	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12985	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	12993	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	13001	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	13009	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	13017	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:48	13025	1	0	0	1	22	16	0	0	0	0	0	0	0	1
01:48	13033	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:47	13041	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:47	13049	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:47	13057	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:47	13065	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:47	13073	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:47	13081	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:47	13089	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:47	13097	0	0	1	0	22	16	0	0	0	0	0	0	0	3
01:47	13105	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:47	13113	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:47	13121	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:47	13129	0	0	1	0	17	16	0	0	0	0	0	0	0	0
01:47	13137	0	0	1	1	28	15	0	0	0	0	0	0	0	0
01:47	13145	0	1	1	0	29	14	0	0	0	0	0	0	0	0
01:47	13153	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:47	13161	1	0	0	0	19	16	0	0	0	0	0	0	0	0
01:46	13169	1	0	0	0	21	16	0	0	0	0	0	0	0	0
01:46	13177	1	0	0	0	18	17	0	0	0	0	0	0	0	0
01:46	13185	1	0	0	0	14	19	0	0	0	0	0	0	0	0
01:46	13193	1	1	0	0	18	17	0	0	0	0	0	0	0	0
01:46	13201	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:46	13209	0	1	1	0	23	16	0	0	0	0	0	0	0	0
01:46	13217	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:46	13225	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:46	13233	0	0	1	0	20	16	0	0	0	0	0	0	0	0
01:46	13241	0	0	1	0	18	17	0	0	0	0	0	0	0	0
01:46	13249	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:46	13257	1	0	0	0	22	16	0	0	0	0	0	0	0	1
01:46	13265	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:46	13273	1	0	0	0	24	18	0	0	0	0	0	0	0	2
01:46	13281	1	0	0	0	28	16	0	0	0	0	0	0	0	3
01:46	13289	1	0	0	0	30	13	0	0	0	0	0	0	0	0
01:45	13297	1	0	0	1	31	14	0	0	0	0	0	0	0	0
01:45	13305	1	0	0	1	31	14	0	0	0	0	0	0	0	0
01:45	13313	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:45	13321	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:45	13329	1	0	0	1	20	16	0	0	0	0	0	0	0	0
01:45	13337	1	0	0	1	21	17	0	0	0	0	0	0	0	0
01:45	13345	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:45	13353	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:45	13361	0	0	1	0	23	16	0	0	0	0	0	0	0	0
01:45	13369	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:45	13377	0	0	1	0	21	16	0	0	0	0	0	0	0	0
01:45	13385	0	0	1	0	22	16	0	0	0	0	0	0	0	0
01:45	13393	0	0	1	0	26	14	0	0	0	0	0	0	0	4
01:45	13401	1	0	0	0	27	13	0	0	0	0	0	0	0	1
01:45	13409	1	0	0	0	24	13	0	0	0	0	0	0	0	2
01:45	13417	1	0	0	0	23	14	0	0	0	0	0	0	0	0
01:44	13425	1	0	0	0	24	15	0	0	0	0	0	0	0	0
01:44	13433	1	0	0	0	23	15	0	0	0	0	0	0	0	3
01:44	13441	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	13449	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	13457	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	13465	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:44	13473	1	0	0	0	21	17	0	0	0	0	0	0	0	4
01:44	13481	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	13489	1	0	0	0	28	15	0	0	0	0	0	0	0	0
01:44	13497	1	0	0	1	33	12	0	0	0	0	0	0	0	0
01:44	13505	1	0	0	1	26	15	0	0	0	0	0	0	0	0
01:44	13513	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:44	13521	1	0	0	1	22	16	0	0	0	0	0	0	0	0
