clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	46133	1	0	0	0	21	18	0	0	0	0	0	0	0	0
01:55	46141	1	0	0	0	22	17	0	0	0	0	0	0	0	0
01:55	46149	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	46157	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	46165	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	46173	1	0	0	0	22	14	0	0	0	0	0	0	0	0
01:55	46181	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	46189	1	0	0	0	24	15	0	0	0	0	0	0	0	0
01:55	46197	1	0	0	0	24	16	0	0	0	0	0	0	0	0
01:55	46205	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:55	46213	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	46221	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	46229	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	46237	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	46245	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	46253	1	0	0	0	23	15	0	0	0	0	0	0	0	0
01:54	46261	1	0	0	0	25	15	0	0	0	0	0	0	0	0
01:54	46269	1	0	0	0	25	17	0	0	0	0	0	0	0	0
01:54	46277	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	46285	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	46293	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	46301	1	0	0	0	29	14	0	0	0	0	0	0	0	0
01:54	46309	1	0	0	1	33	11	0	0	0	0	0	0	0	0
01:54	46317	1	0	0	1	33	11	0	0	0	0	0	0	0	0
01:54	46325	1	0	0	1	30	13	0	0	0	0	0	0	0	0
01:54	46333	1	0	0	1	22	17	0	0	0	0	0	0	0	0
01:54	46341	1	0	0	1	8	23	0	0	0	0	0	0	0	0
01:54	46349	1	0	0	0	9	22	0	0	0	0	0	0	0	0
01:54	46357	1	1	0	0	29	17	0	0	0	0	0	0	0	0
01:54	46365	1	0	0	0	33	14	0	0	0	0	0	0	0	0
01:54	46373	1	0	0	1	30	12	0	0	0	0	0	0	0	0
01:54	46381	1	0	0	1	25	11	0	0	0	0	0	0	0	0
01:53	46389	1	0	0	1	24	13	0	0	0	0	0	0	0	0
01:53	46397	1	0	0	1	23	13	0	0	0	0	0	0	0	0
01:53	46405	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	46413	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	46421	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:53	46429	1	0	0	0	23	15	0	0	0	0	0	0	0	0
01:53	46437	1	0	0	0	25	15	0	0	0	0	0	0	0	0
01:53	46445	1	0	0	0	26	15	0	0	0	0	0	0	0	0
01:53	46453	1	0	0	1	20	17	0	0	0	0	0	0	0	0
