clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	31124	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31132	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31140	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31148	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31156	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31164	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31172	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31180	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31188	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31196	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31204	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31212	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31220	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31228	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31236	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:55	31244	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31252	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31260	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31268	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31276	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31284	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31292	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31300	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31308	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31316	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31324	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31332	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31340	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31348	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31356	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31364	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:54	31372	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31380	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31388	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31396	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31404	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31412	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31420	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31428	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31436	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31444	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31452	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31460	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31468	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31476	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31484	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31492	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	31500	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31508	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31516	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31524	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31532	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31540	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31548	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31556	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31564	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31572	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31580	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31588	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31596	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31604	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31612	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31620	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:52	31628	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31636	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31644	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31652	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31660	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31668	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31676	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31684	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31692	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31700	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31708	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31716	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31724	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31732	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31740	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31748	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:51	31756	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31764	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31772	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31780	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31788	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31796	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31804	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31812	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31820	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31828	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31836	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31844	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31852	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31860	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31868	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31876	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:50	31884	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31892	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31900	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31908	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31916	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31924	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31932	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31940	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31948	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31956	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31964	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31972	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31980	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31988	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	31996	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	32004	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:49	32012	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32020	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32028	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32036	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32044	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32052	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32060	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32068	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32076	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32084	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32092	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32100	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32108	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32116	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32124	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:48	32132	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32140	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32148	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32156	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32164	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32172	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32180	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32188	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32196	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32204	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32212	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32220	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32228	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32236	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32244	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32252	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:47	32260	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32268	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32276	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32284	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32292	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32300	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32308	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32316	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32324	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32332	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32340	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32348	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32356	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32364	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32372	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32380	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:46	32388	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32396	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32404	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32412	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32420	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32428	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32436	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32444	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32452	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32460	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32468	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:45	32476	0	1	1	0	10	22	0	0	0	0	0	0	0	0
01:45	32484	0	1	1	0	9	21	0	0	0	0	0	0	0	0
01:45	32492	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:45	32500	0	0	1	1	22	16	0	0	0	0	0	0	0	0
01:45	32508	0	0	1	1	29	12	0	0	0	0	0	0	0	0
01:45	32516	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32524	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32532	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32540	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32548	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32556	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32564	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32572	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32580	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32588	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32596	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32604	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32612	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32620	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32628	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32636	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:44	32644	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:43	32652	0	0	1	0	8	22	0	0	0	0	0	0	0	0
01:43	32660	0	0	1	1	4	24	0	0	0	0	0	0	0	0
01:43	32668	0	0	0	1	5	22	0	0	0	0	0	0	0	0
01:43	32676	1	0	0	1	22	16	0	0	0	0	0	0	0	0
