clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	25283	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25291	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25299	1	1	0	0	22	17	0	0	0	0	0	0	0	0
01:55	25307	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:55	25315	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25323	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25331	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25339	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:55	25347	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:55	25355	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:55	25363	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:55	25371	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:55	25379	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25387	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25395	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	25403	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25411	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:54	25419	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:54	25427	1	0	0	1	25	16	0	0	0	0	0	0	0	0
01:54	25435	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:54	25443	1	0	0	1	24	16	0	0	0	0	0	0	0	0
01:54	25451	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	25459	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	25467	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25475	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25483	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25491	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25499	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25507	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	25515	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:54	25523	1	1	0	0	24	16	0	0	0	0	0	0	0	0
01:54	25531	1	1	0	0	24	16	0	0	0	0	0	0	0	0
01:53	25539	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25547	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25555	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25563	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25571	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25579	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:53	25587	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:53	25595	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25603	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25611	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25619	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25627	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25635	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25643	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25651	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	25659	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25667	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25675	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25683	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25691	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:52	25699	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25707	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25715	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25723	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25731	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25739	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	25747	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:52	25755	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:52	25763	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:52	25771	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:52	25779	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:52	25787	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:51	25795	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:51	25803	1	1	0	0	14	16	0	0	0	0	0	0	0	0
01:51	25811	1	1	0	0	18	16	0	0	0	0	0	0	0	0
01:51	25819	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	25827	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	25835	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	25843	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	25851	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	25859	1	1	0	0	21	17	0	0	0	0	0	0	0	0
01:51	25867	1	1	0	0	19	17	0	0	0	0	0	0	0	0
01:51	25875	1	1	0	0	16	16	0	0	0	0	0	0	0	0
01:51	25883	1	1	0	0	17	16	0	0	0	0	0	0	0	0
01:51	25891	1	1	0	0	21	17	0	0	0	0	0	0	0	0
01:51	25899	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:51	25907	1	1	0	0	22	16	0	0	0	0	0	0	0	0
