clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	74548	1	0	0	0	29	11	0	0	0	0	0	0	0	0
01:55	74556	1	0	0	0	28	10	0	0	0	0	0	0	0	0
01:55	74564	1	0	0	0	25	12	0	0	0	0	0	0	0	0
01:55	74572	1	0	0	0	22	14	0	0	0	0	0	0	0	0
01:55	74580	1	0	0	0	21	15	0	0	0	0	0	0	0	0
01:55	74588	1	0	0	0	20	15	0	0	0	0	0	0	0	0
01:55	74596	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	74604	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	74612	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	74620	1	0	0	0	30	16	0	0	0	0	0	0	0	0
01:55	74628	1	0	0	1	37	15	0	0	0	0	0	0	0	0
01:55	74636	1	0	0	1	32	15	0	0	0	0	0	0	0	0
01:55	74644	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	74652	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:55	74660	1	0	0	1	31	14	0	0	0	0	0	0	0	0
01:55	74668	1	0	0	1	30	14	0	0	0	0	0	0	0	0
01:54	74676	1	0	0	1	24	15	0	0	0	0	0	0	0	0
01:54	74684	1	0	0	1	22	15	0	0	0	0	0	0	0	0
01:54	74692	0	0	0	1	22	14	0	0	0	0	0	0	0	0
01:54	74700	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	74708	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	74716	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	74724	0	0	0	1	24	15	0	0	0	0	0	0	0	0
01:54	74732	0	0	0	1	25	15	0	0	0	0	0	0	0	0
01:54	74740	0	0	0	1	25	12	0	0	0	0	0	0	0	0
01:54	74748	0	0	1	1	24	12	0	0	0	0	0	0	0	0
01:54	74756	0	0	1	1	25	12	0	0	0	0	0	0	0	0
01:54	74764	0	0	1	1	23	13	0	0	0	0	0	0	0	0
01:54	74772	0	0	1	1	20	13	0	0	0	0	0	0	0	0
01:54	74780	0	0	1	1	20	15	0	0	0	0	0	0	0	0
01:54	74788	0	0	1	1	22	15	0	0	0	0	0	0	0	0
01:54	74796	0	0	1	1	22	14	0	0	0	1	0	0	0	0
01:53	74804	0	0	1	1	21	14	0	0	0	1	0	0	0	0
01:53	74812	0	0	1	1	22	16	0	0	0	1	0	0	0	0
01:53	74820	0	0	1	1	22	16	0	0	0	1	0	0	0	0
