clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	31124	1	0	0	0	23	17	0	0	0	0	0	0	0	0
01:55	31132	1	0	0	0	23	18	0	0	0	0	0	0	0	0
01:55	31140	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31148	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31156	1	0	0	0	22	15	0	0	0	0	0	0	0	0
01:55	31164	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31172	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31180	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31188	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31196	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31204	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	31212	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:55	31220	1	0	0	0	25	16	0	0	0	0	0	0	0	0
01:55	31228	1	0	0	0	28	16	0	0	0	0	0	0	0	0
01:55	31236	1	0	0	1	30	16	0	0	0	0	0	0	0	0
01:55	31244	1	0	0	1	30	16	0	0	0	0	0	0	0	0
01:54	31252	1	0	0	1	23	17	0	0	0	0	0	0	0	0
01:54	31260	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	31268	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	31276	1	0	0	1	23	15	0	0	0	0	0	0	0	0
01:54	31284	1	0	0	1	26	15	0	0	0	0	0	0	0	0
01:54	31292	1	0	0	1	26	16	0	0	0	0	0	0	0	0
01:54	31300	1	0	0	1	27	16	0	0	0	0	0	0	0	0
01:54	31308	1	0	0	1	25	16	0	0	0	0	0	0	0	0
01:54	31316	1	0	0	1	25	16	0	0	0	0	0	0	0	0
01:54	31324	1	0	0	1	26	16	0	0	1	0	0	0	0	0
01:54	31332	1	0	0	1	30	17	0	0	0	0	0	0	0	0
01:54	31340	1	0	0	1	30	18	0	0	0	0	0	0	0	0
01:54	31348	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	31356	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:54	31364	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:54	31372	1	0	0	1	28	16	0	0	0	0	0	0	0	0
01:53	31380	1	0	0	1	26	16	0	0	0	0	0	0	0	0
01:53	31388	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:53	31396	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	31404	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	31412	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	31420	1	0	0	1	22	16	0	0	1	0	0	0	0	0
01:53	31428	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	31436	1	0	0	1	23	15	0	0	0	0	0	0	0	0
01:53	31444	1	0	0	1	25	15	0	0	0	0	0	0	0	1
01:53	31452	1	0	0	1	25	16	0	0	0	0	0	0	0	0
01:53	31460	1	0	0	1	25	16	0	0	0	0	0	0	0	0
01:53	31468	1	0	0	1	23	17	0	0	0	0	0	0	0	0
01:53	31476	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	31484	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	31492	1	1	0	0	22	15	0	0	0	0	0	0	0	0
01:53	31500	1	1	0	0	21	15	0	0	0	0	0	0	0	0
01:52	31508	1	0	0	1	21	15	0	0	0	0	0	0	0	0
01:52	31516	1	0	0	1	20	15	0	0	0	0	0	0	0	0
01:52	31524	1	0	0	1	18	15	0	0	0	0	0	0	0	0
01:52	31532	1	0	0	0	18	15	0	0	0	0	0	0	0	0
01:52	31540	1	1	0	0	19	15	0	0	0	0	0	0	0	0
01:52	31548	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	31556	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	31564	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	31572	1	1	0	0	23	16	0	0	0	0	0	0	0	0
01:52	31580	1	0	0	1	23	16	0	0	0	0	0	0	0	0
01:52	31588	0	0	0	1	23	16	0	0	0	0	0	0	0	0
01:52	31596	0	0	0	1	23	16	0	0	0	0	0	0	0	0
01:52	31604	0	1	0	0	23	16	0	1	0	0	0	0	0	0
01:52	31612	0	1	0	0	23	16	0	0	0	0	0	0	0	0
01:52	31620	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:52	31628	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	31636	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	31644	0	1	0	0	23	16	0	0	0	0	0	0	0	0
01:51	31652	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	31660	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	31668	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	31676	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:51	31684	0	0	0	1	22	16	0	1	1	0	0	0	0	1
