clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	107459	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107467	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107475	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107483	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107491	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107499	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107507	1	0	0	0	20	17	0	0	0	0	0	0	0	0
01:55	107515	1	0	0	0	19	17	0	0	0	0	0	0	0	0
01:55	107523	1	0	0	0	16	17	0	0	0	0	0	0	0	0
01:55	107531	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:55	107539	1	1	0	0	20	18	0	0	0	0	0	0	0	0
01:55	107547	1	1	0	0	20	17	0	0	0	0	0	0	0	0
01:55	107555	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:55	107563	1	1	0	0	20	17	0	0	0	0	0	0	0	0
01:55	107571	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	107579	1	0	0	0	16	18	0	0	0	0	0	0	0	0
01:54	107587	1	1	0	0	19	17	0	0	0	0	0	0	0	0
01:54	107595	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:54	107603	1	0	0	0	20	17	0	0	0	0	0	0	0	0
01:54	107611	1	0	0	0	20	18	0	0	0	0	0	0	0	0
01:54	107619	1	1	0	0	25	20	0	0	1	0	0	0	0	0
01:54	107627	1	1	0	0	30	19	0	0	0	0	0	0	0	0
01:54	107635	1	1	0	0	33	18	0	0	0	0	0	0	0	0
01:54	107643	1	1	0	0	33	18	0	0	0	0	0	0	0	0
01:54	107651	1	0	0	0	32	16	0	0	0	0	0	0	0	1
01:54	107659	1	0	0	0	28	15	0	0	0	0	0	0	0	0
01:54	107667	1	0	0	0	28	13	0	0	0	0	0	0	0	0
01:54	107675	1	1	0	0	29	12	0	0	0	0	0	0	0	0
01:54	107683	1	1	0	0	25	14	0	0	0	0	0	0	0	0
01:54	107691	1	1	0	0	22	13	0	0	0	0	0	0	0	0
01:54	107699	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	107707	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	107715	0	1	1	0	22	16	0	0	0	0	0	0	0	0
01:53	107723	0	1	1	0	21	15	0	0	0	0	0	0	0	0
01:53	107731	0	0	1	0	22	15	0	0	0	0	0	0	0	0
01:53	107739	0	0	1	0	22	13	0	0	0	0	0	0	0	0
01:53	107747	0	0	1	1	22	13	0	0	0	0	0	0	0	0
01:53	107755	0	0	1	1	22	14	0	0	0	0	0	0	0	0
01:53	107763	0	0	1	1	22	14	0	0	0	0	0	0	0	0
01:53	107771	0	0	1	1	22	15	0	0	0	0	0	0	0	0
01:53	107779	0	0	1	1	23	15	0	0	0	0	0	0	0	0
01:53	107787	0	0	1	1	23	15	0	0	0	0	0	0	0	0
01:53	107795	0	1	0	0	23	16	0	0	0	0	0	0	0	0
01:53	107803	0	1	0	0	22	16	0	0	0	0	0	0	0	0
01:53	107811	0	1	0	0	22	16	0	1	0	0	0	0	0	0
01:53	107819	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	107827	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	107835	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	107843	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	107851	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	107859	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	107867	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	107875	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	107883	0	0	0	1	23	16	0	0	0	0	0	0	0	0
01:52	107891	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:52	107899	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:52	107907	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:52	107915	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:52	107923	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:52	107931	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:52	107939	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:52	107947	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:52	107955	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:52	107963	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:51	107971	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:51	107979	0	1	0	0	22	16	0	0	0	1	0	0	0	0
01:51	107987	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:51	107995	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:51	108003	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:51	108011	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:51	108019	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:51	108027	0	0	0	1	22	16	0	0	0	1	0	0	0	0
01:51	108035	0	0	0	1	22	16	0	0	0	1	0	0	0	0
