clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	39845	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:55	39853	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:55	39861	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:55	39869	1	1	0	0	12	15	0	0	0	0	0	0	0	0
01:55	39877	1	1	0	0	16	16	0	0	0	0	0	0	0	0
01:55	39885	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:55	39893	1	1	0	0	19	16	0	0	0	0	0	0	0	0
01:55	39901	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:55	39909	1	1	0	0	15	15	0	0	0	0	0	0	0	0
01:55	39917	1	1	0	0	15	16	0	0	0	0	0	0	0	0
01:55	39925	1	1	0	0	16	15	0	0	0	0	0	0	0	0
01:55	39933	1	1	0	0	15	15	0	0	0	0	0	0	0	0
01:55	39941	1	1	0	0	17	16	0	0	0	0	0	0	0	0
01:55	39949	1	1	0	0	20	16	0	0	0	0	0	0	0	0
01:55	39957	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:55	39965	1	1	0	0	23	17	0	0	0	0	0	0	0	0
01:54	39973	1	1	0	0	30	18	0	0	0	0	0	0	0	0
01:54	39981	1	1	0	0	29	17	0	0	0	0	0	0	0	0
01:54	39989	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	39997	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	40005	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	40013	1	1	0	0	17	16	0	0	0	0	0	0	0	0
01:54	40021	1	1	0	0	19	15	0	0	0	0	0	0	0	0
01:54	40029	1	1	0	0	21	16	0	0	0	0	0	0	0	0
01:54	40037	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	40045	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	40053	1	1	0	0	22	16	0	0	0	0	0	0	0	0
01:54	40061	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	40069	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	40077	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:54	40085	1	0	0	0	22	16	0	0	0	0	0	0	0	0
01:54	40093	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	40101	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	40109	1	0	0	0	23	16	0	0	0	0	0	0	0	0
01:53	40117	1	0	0	0	25	16	0	0	0	0	0	0	0	0
01:53	40125	1	0	0	0	32	17	0	0	0	0	0	0	0	0
01:53	40133	1	0	0	1	36	16	0	0	0	0	0	0	0	0
01:53	40141	1	0	0	1	33	14	0	0	0	0	0	0	0	0
01:53	40149	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	40157	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	40165	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	40173	1	0	0	1	28	17	0	0	0	0	0	0	0	0
01:53	40181	1	0	0	1	29	16	0	0	0	0	0	0	0	0
01:53	40189	1	0	0	1	29	17	0	0	0	0	0	0	0	0
01:53	40197	1	0	0	1	27	16	0	0	0	0	0	0	0	0
01:53	40205	1	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	40213	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:53	40221	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	40229	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	40237	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	40245	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	40253	0	0	0	1	22	16	0	0	1	0	0	0	0	0
01:52	40261	0	0	0	1	22	16	0	0	0	0	0	0	0	0
01:52	40269	0	0	0	1	22	16	0	0	0	0	0	0	0	0
